Date,Volatility
2010/8/12,0.375074
2010/8/13,0.310665
2010/8/16,0.336723
2010/8/17,0.344686
2010/8/18,0.300252
2010/8/19,0.514088
2010/8/20,0.276967
2010/8/23,0.388472
2010/8/24,0.259635
2010/8/25,0.337817
2010/8/26,0.377308
2010/8/27,0.326826
2010/8/30,0.460189
2010/8/31,0.468893
2010/9/1,0.572317
2010/9/2,0.541585
2010/9/3,0.448653
2010/9/7,0.45252
2010/9/8,0.353266
2010/9/9,0.390013
2010/9/10,0.402037
2010/9/13,0.487009
2010/9/14,0.418014
2010/9/15,0.386378
2010/9/16,0.705107
2010/9/17,0.421631
2010/9/20,0.363206
2010/9/21,0.429729
2010/9/22,0.396668
2010/9/23,0.476399
2010/9/24,0.275343
2010/9/27,0.256348
2010/9/28,0.373793
2010/9/29,0.313879
2010/9/30,0.422361
2010/10/1,0.326163
2010/10/4,0.380365
2010/10/5,0.31312
2010/10/6,0.357275
2010/10/7,0.431547
2010/10/8,0.374214
2010/10/11,0.342728
2010/10/12,0.418396
2010/10/13,0.410317
2010/10/14,0.57549
2010/10/15,0.3587
2010/10/18,0.423439
2010/10/19,0.391533
2010/10/20,0.373604
2010/10/21,0.514812
2010/10/22,0.357269
2010/10/25,0.391299
2010/10/26,0.408416
2010/10/27,0.356666
2010/10/28,0.593607
2010/10/29,0.507733
2010/11/1,0.497588
2010/11/2,0.567787
2010/11/3,0.461253
2010/11/4,0.601861
2010/11/5,0.37358
2010/11/8,0.374386
2010/11/9,0.469408
2010/11/10,0.551989
2010/11/11,0.435762
2010/11/12,0.432094
2010/11/15,0.485787
2010/11/16,0.419596
2010/11/17,0.470539
2010/11/18,0.614301
2010/11/19,0.457658
2010/11/22,0.48585
2010/11/23,0.365117
2010/11/24,0.500879
2010/11/26,0.354518
2010/11/29,0.413197
2010/11/30,0.429173
2010/12/1,0.454691
2010/12/2,0.54971
2010/12/3,0.401648
2010/12/6,0.393331
2010/12/7,0.365562
2010/12/8,0.383133
2010/12/9,0.453506
2010/12/10,0.42289
2010/12/13,0.45545
2010/12/14,0.383341
2010/12/15,0.319003
2010/12/16,0.448014
2010/12/17,0.373157
2010/12/20,0.350576
2010/12/21,0.327345
2010/12/22,0.366612
2010/12/23,0.453747
2010/12/27,0.268899
2010/12/28,0.327094
2010/12/29,0.37328
2010/12/30,0.380408
2010/12/31,0.293225
2011/1/3,0.376356
2011/1/4,0.344936
2011/1/5,0.409364
2011/1/6,0.550876
2011/1/7,0.456004
2011/1/10,0.42035
2011/1/11,0.362684
2011/1/12,0.384327
2011/1/13,0.409226
2011/1/14,0.340069
2011/1/18,0.337353
2011/1/19,0.299182
2011/1/20,0.456883
2011/1/21,0.375918
2011/1/24,0.378152
2011/1/25,0.355561
2011/1/26,0.311942
2011/1/27,0.396026
2011/1/28,0.362144
2011/1/31,0.385937
2011/2/1,0.36122
2011/2/2,0.33899
2011/2/3,0.373815
2011/2/4,0.286317
2011/2/7,0.384058
2011/2/8,0.257315
2011/2/9,0.271982
2011/2/10,0.486012
2011/2/11,0.289634
2011/2/14,0.276039
2011/2/15,0.281654
2011/2/16,0.283927
2011/2/17,0.32097
2011/2/18,0.205464
2011/2/22,0.365288
2011/2/23,0.280592
2011/2/24,0.303606
2011/2/25,0.347315
2011/2/28,0.372066
2011/3/1,0.318995
2011/3/2,0.311067
2011/3/3,0.385336
2011/3/4,0.3046
2011/3/7,0.358505
2011/3/8,0.397496
2011/3/9,0.343915
2011/3/10,0.352556
2011/3/11,0.398939
2011/3/14,0.385464
2011/3/15,0.509891
2011/3/16,0.428735
2011/3/17,0.462481
2011/3/18,0.37614
2011/3/21,0.39239
2011/3/22,0.303358
2011/3/23,0.282355
2011/3/24,0.396325
2011/3/25,0.318411
2011/3/28,0.397678
2011/3/29,0.363243
2011/3/30,0.32463
2011/3/31,0.548545
2011/4/1,0.420957
2011/4/4,0.394999
2011/4/5,0.33306
2011/4/6,0.31103
2011/4/7,0.356686
2011/4/8,0.24825
2011/4/11,0.374645
2011/4/12,0.364808
2011/4/13,0.333115
2011/4/14,0.381654
2011/4/15,0.268397
2011/4/18,0.325069
2011/4/19,0.301156
2011/4/20,0.301229
2011/4/21,0.388534
2011/4/25,0.315758
2011/4/26,0.249471
2011/4/27,0.207899
2011/4/28,0.392843
2011/4/29,0.247362
2011/5/2,0.297498
2011/5/3,0.215194
2011/5/4,0.287896
2011/5/5,0.520221
2011/5/6,0.351885
2011/5/9,0.285869
2011/5/10,0.287242
2011/5/11,0.335436
2011/5/12,0.369629
2011/5/13,0.285275
2011/5/16,0.322979
2011/5/17,0.332804
2011/5/18,0.307288
2011/5/19,0.308354
2011/5/20,0.323893
2011/5/23,0.319824
2011/5/24,0.295522
2011/5/25,0.263053
2011/5/26,0.4372
2011/5/27,0.359659
2011/5/31,0.324259
2011/6/1,0.310066
2011/6/2,0.396552
2011/6/3,0.329674
2011/6/6,0.313711
2011/6/7,0.324494
2011/6/8,0.294596
2011/6/9,1.58361
2011/6/10,0.338264
2011/6/13,0.345536
2011/6/14,0.31265
2011/6/15,0.284456
2011/6/16,0.521915
2011/6/17,0.261493
2011/6/20,0.31076
2011/6/21,0.245884
2011/6/22,0.280371
2011/6/23,0.370083
2011/6/24,0.256603
2011/6/27,0.252719
2011/6/28,0.229394
2011/6/29,0.28627
2011/6/30,0.463558
2011/7/1,0.240848
2011/7/5,0.326917
2011/7/6,0.285426
2011/7/7,0.370464
2011/7/8,0.297164
2011/7/11,0.31991
2011/7/12,0.284102
2011/7/13,0.286029
2011/7/14,0.395864
2011/7/15,0.299652
2011/7/18,0.319397
2011/7/19,0.249589
2011/7/20,0.349315
2011/7/21,0.417134
2011/7/22,0.281321
2011/7/25,0.290335
2011/7/26,0.1979
2011/7/27,0.254945
2011/7/28,0.327147
2011/7/29,0.183029
2011/8/1,0.270627
2011/8/2,0.214763
2011/8/3,0.247561
2011/8/4,0.40845
2011/8/5,0.286102
2011/8/8,0.317122
2011/8/9,0.326019
2011/8/10,0.304309
2011/8/11,0.487467
2011/8/12,0.269725
2011/8/15,0.301356
2011/8/16,0.272761
2011/8/17,0.25387
2011/8/18,0.484903
2011/8/19,0.242334
2011/8/22,0.238877
2011/8/23,0.293466
2011/8/24,0.251397
2011/8/25,0.371152
2011/8/26,0.199826
2011/8/29,0.255901
2011/8/30,0.293492
2011/8/31,0.385638
2011/9/1,0.405883
2011/9/2,0.327896
2011/9/6,0.295504
2011/9/7,0.344641
2011/9/8,0.408517
2011/9/9,0.306905
2011/9/12,0.37061
2011/9/13,0.278882
2011/9/14,0.294328
2011/9/15,0.382444
2011/9/16,0.263164
2011/9/19,0.273463
2011/9/20,0.243932
2011/9/21,0.199974
2011/9/22,0.458965
2011/9/23,0.251898
2011/9/26,0.300605
2011/9/27,0.264163
2011/9/28,0.218711
2011/9/29,0.425623
2011/9/30,0.280883
2011/10/3,0.324061
2011/10/4,0.260395
2011/10/5,0.272693
2011/10/6,0.386037
2011/10/7,0.275662
2011/10/10,0.30552
2011/10/11,0.321435
2011/10/12,0.31831
2011/10/13,0.54223
2011/10/14,0.391905
2011/10/17,0.399094
2011/10/18,0.326613
2011/10/19,0.330206
2011/10/20,0.435093
2011/10/21,0.315817
2011/10/24,0.270796
2011/10/25,0.324332
2011/10/26,0.241751
2011/10/27,0.344036
2011/10/28,0.438842
2011/10/31,0.344135
2011/11/1,0.363895
2011/11/2,0.296121
2011/11/3,0.403585
2011/11/4,0.316871
2011/11/7,0.323265
2011/11/8,0.288605
2011/11/9,0.296809
2011/11/10,0.378215
2011/11/11,0.267197
2011/11/14,0.186071
2011/11/15,0.313416
2011/11/16,0.328761
2011/11/17,0.477289
2011/11/18,0.373005
2011/11/21,0.410949
2011/11/22,0.362977
2011/11/23,0.508328
2011/11/25,0.302902
2011/11/28,0.315456
2011/11/29,0.383559
2011/11/30,0.339492
2011/12/1,0.452381
2011/12/2,0.295127
2011/12/5,0.258437
2011/12/6,0.317418
2011/12/7,0.271399
2011/12/8,0.447284
2011/12/9,0.304333
2011/12/12,0.264237
2011/12/13,0.350207
2011/12/14,0.338686
2011/12/15,0.411932
2011/12/16,0.334807
2011/12/19,0.278972
2011/12/20,0.299902
2011/12/21,0.320242
2011/12/22,0.308452
2011/12/23,0.271611
2011/12/27,0.314276
2011/12/28,0.257484
2011/12/29,0.370148
2011/12/30,0.305597
2012/1/3,0.427385
2012/1/4,0.352204
2012/1/5,0.394056
2012/1/6,0.344871
2012/1/9,0.334693
2012/1/10,0.345883
2012/1/11,0.411023
2012/1/12,0.454775
2012/1/13,0.395987
2012/1/16,0.354686
2012/1/17,0.485747
2012/1/18,0.428811
2012/1/19,0.531738
2012/1/20,0.540631
2012/1/23,0.881568
2012/1/24,0.666041
2012/1/25,0.646803
2012/1/26,0.679204
2012/1/27,0.678233
2012/1/30,0.63954
2012/1/31,0.568183
2012/2/2,0.762639
2012/2/3,0.62271
2012/2/6,0.682492
2012/2/7,0.565985
2012/2/8,0.568921
2012/2/9,0.719614
2012/2/10,0.517076
2012/2/13,0.44214
2012/2/14,0.583511
2012/2/15,0.473667
2012/2/16,0.550098
2012/2/17,0.579146
2012/2/21,0.446636
2012/2/22,0.590888
2012/2/23,0.583688
2012/2/24,0.342514
2012/2/27,0.457758
2012/2/28,0.440116
2012/2/29,0.43452
2012/3/2,0.376091
2012/3/5,0.371319
2012/3/6,0.372998
2012/3/7,0.320566
2012/3/8,0.518608
2012/3/9,0.465731
2012/3/12,0.300172
2012/3/13,0.495073
2012/3/14,0.533329
2012/3/15,0.531635
2012/3/16,0.422513
2012/3/19,0.459603
2012/3/20,0.369531
2012/3/21,0.333795
2012/3/22,0.4352
2012/3/23,0.36885
2012/3/26,0.323532
2012/3/27,0.31267
2012/3/28,0.341767
2012/3/29,0.50836
2012/3/30,0.434899
2012/4/2,0.469148
2012/4/3,0.467898
2012/4/4,0.346438
2012/4/5,0.535505
2012/4/9,0.339302
2012/4/10,0.316509
2012/4/11,0.346095
2012/4/12,0.549669
2012/4/13,0.323125
2012/4/16,0.35139
2012/4/17,0.325818
2012/4/18,0.325899
2012/4/19,0.383568
2012/4/20,0.274076
2012/4/23,0.438694
2012/4/24,0.308269
2012/4/25,0.339738
2012/4/26,0.612859
2012/4/27,0.442603
2012/4/30,0.462852
2012/5/1,0.535352
2012/5/2,0.488471
2012/5/3,0.532218
2012/5/4,0.514038
2012/5/7,0.44233
2012/5/8,0.480393
2012/5/9,0.51133
2012/5/10,0.608817
2012/5/11,0.45415
2012/5/14,0.382128
2012/5/15,0.39964
2012/5/16,0.361759
2012/5/17,0.69147
2012/5/18,0.508969
2012/5/21,0.540469
2012/5/22,0.454207
2012/5/23,0.498813
2012/5/24,0.468745
2012/5/25,0.41342
2012/5/29,0.423969
2012/5/30,0.508831
2012/5/31,0.537849
2012/6/1,0.450488
2012/6/4,0.549652
2012/6/5,0.491898
2012/6/6,0.500124
2012/6/7,0.536561
2012/6/8,0.532103
2012/6/11,0.441479
2012/6/12,0.486112
2012/6/13,0.423903
2012/6/14,0.765033
2012/6/15,0.58172
2012/6/18,0.569009
2012/6/19,0.529407
2012/6/20,0.600501
2012/6/21,0.820445
2012/6/22,0.562779
2012/6/25,0.466372
2012/6/26,0.388106
2012/6/27,0.535491
2012/6/28,0.635036
2012/6/29,0.559834
2012/7/2,0.509445
2012/7/3,0.45914
2012/7/5,0.417902
2012/7/6,0.760793
2012/7/9,0.455571
2012/7/10,0.47226
2012/7/11,0.493087
2012/7/12,0.809375
2012/7/13,0.487684
2012/7/16,0.468355
2012/7/17,0.696294
2012/7/19,0.59697
2012/7/20,0.402792
2012/7/23,0.447401
2012/7/24,0.3892
2012/7/25,0.406133
2012/7/26,0.484406
2012/7/27,0.359121
2012/7/30,0.370143
2012/7/31,0.488915
2012/8/1,0.487316
2012/8/2,0.609409
2012/8/3,0.486838
2012/8/6,0.488148
2012/8/7,0.451253
2012/8/8,0.419681
2012/8/9,0.653989
2012/8/10,0.418911
2012/8/13,0.448785
2012/8/14,0.381733
2012/8/15,0.343953
2012/8/16,0.786435
2012/8/17,0.36399
2012/8/20,0.400305
2012/8/21,0.52258
2012/8/22,0.470079
2012/8/23,0.618745
2012/8/24,0.504197
2012/8/27,0.425478
2012/8/28,0.328147
2012/8/29,0.350902
2012/8/30,0.464422
2012/8/31,0.375363
2012/9/4,0.387107
2012/9/5,0.337083
2012/9/6,0.477451
2012/9/7,0.350237
2012/9/10,0.450749
2012/9/11,0.507959
2012/9/12,0.446678
2012/9/13,0.482175
2012/9/14,0.419501
2012/9/17,0.386712
2012/9/18,0.486757
2012/9/19,0.432408
2012/9/20,0.455565
2012/9/21,0.420492
2012/9/24,0.342666
2012/9/25,0.299933
2012/9/26,0.509949
2012/9/27,0.407891
2012/9/28,0.344882
2012/10/1,0.360792
2012/10/2,0.429121
2012/10/3,0.404673
2012/10/4,0.515061
2012/10/5,0.360227
2012/10/8,0.330303
2012/10/9,0.36203
2012/10/10,0.36243
2012/10/11,0.455403
2012/10/12,0.304774
2012/10/15,0.348317
2012/10/16,0.35072
2012/10/17,0.320147
2012/10/18,0.436765
2012/10/19,0.340307
2012/10/22,0.355042
2012/10/23,0.334361
2012/10/24,0.324635
2012/10/25,0.448652
2012/10/26,0.273873
2012/10/29,0.327665
2012/10/30,0.332341
2012/10/31,0.300741
2012/11/1,0.361816
2012/11/2,0.299792
2012/11/5,0.315303
2012/11/6,0.293095
2012/11/7,0.280629
2012/11/8,0.319503
2012/11/9,0.314627
2012/11/12,0.276101
2012/11/13,0.350275
2012/11/14,0.310883
2012/11/15,0.442405
2012/11/16,0.319947
2012/11/19,0.33492
2012/11/20,0.280312
2012/11/21,0.392276
2012/11/23,0.250207
2012/11/26,0.295753
2012/11/27,0.258342
2012/11/28,0.275963
2012/11/29,0.395466
2012/11/30,0.316134
2012/12/3,0.397817
2012/12/4,0.275102
2012/12/5,0.330782
2012/12/6,0.515088
2012/12/7,0.354501
2012/12/10,0.326493
2012/12/11,0.385406
2012/12/12,0.35169
2012/12/13,0.421136
2012/12/14,0.335277
2012/12/17,0.349048
2012/12/18,0.332454
2012/12/19,0.356986
2012/12/20,0.411239
2012/12/21,0.331185
2012/12/24,0.274686
2012/12/26,0.326704
2012/12/27,0.326622
2012/12/28,0.346049
2012/12/31,0.329217
2013/1/2,0.956221
2013/1/3,0.346229
2013/1/4,0.392311
2013/1/7,0.313475
2013/1/8,0.331132
2013/1/9,0.29921
2013/1/10,0.397934
2013/1/11,0.325553
2013/1/14,0.331078
2013/1/15,0.400165
2013/1/16,0.341745
2013/1/17,0.395518
2013/1/18,0.31365
2013/1/22,0.349815
2013/1/23,0.305219
2013/1/24,0.40262
2013/1/25,0.304827
2013/1/28,0.263568
2013/1/29,0.276767
2013/1/30,0.329539
2013/1/31,0.490316
2013/2/1,0.352302
2013/2/4,0.30932
2013/2/5,0.274893
2013/2/6,0.291092
2013/2/7,0.418227
2013/2/8,0.273479
2013/2/11,0.300811
2013/2/12,0.287082
2013/2/13,0.2505
2013/2/14,0.34427
2013/2/15,0.244261
2013/2/19,0.220838
2013/2/20,0.262236
2013/2/21,0.418793
2013/2/22,0.210126
2013/2/25,0.266439
2013/2/26,0.286056
2013/2/27,0.335911
2013/2/28,0.368217
2013/3/1,0.275621
2013/3/4,0.288577
2013/3/5,0.273684
2013/3/6,0.249842
2013/3/7,0.339709
2013/3/8,0.214496
2013/3/11,0.228272
2013/3/12,0.237584
2013/3/13,0.205092
2013/3/14,0.298076
2013/3/15,0.288249
2013/3/18,0.291142
2013/3/19,0.259966
2013/3/20,0.252798
2013/3/21,0.414121
2013/3/22,0.25521
2013/3/25,0.260942
2013/3/26,0.247264
2013/3/27,0.265014
2013/3/28,0.389099
2013/4/1,0.307209
2013/4/2,0.270148
2013/4/3,0.238504
2013/4/4,0.400483
2013/4/5,0.310497
2013/4/8,0.303461
2013/4/9,0.298524
2013/4/10,0.312571
2013/4/11,0.364323
2013/4/12,0.284908
2013/4/15,0.389844
2013/4/16,0.327114
2013/4/17,0.298482
2013/4/18,0.376588
2013/4/19,0.247823
2013/4/22,0.281155
2013/4/23,0.296386
2013/4/24,0.251711
2013/4/25,0.369985
2013/4/26,0.288727
2013/4/29,0.309991
2013/4/30,0.332216
2013/5/1,0.29689
2013/5/2,0.42079
2013/5/3,0.332804
2013/5/6,0.300441
2013/5/7,0.254254
2013/5/8,0.258394
2013/5/9,0.348863
2013/5/10,0.278432
2013/5/13,0.261808
2013/5/14,0.25795
2013/5/15,0.230779
2013/5/16,0.374767
2013/5/17,0.331777
2013/5/20,0.317306
2013/5/21,0.252255
2013/5/22,0.235177
2013/5/23,0.341964
2013/5/24,0.178675
2013/5/28,0.273466
2013/5/29,0.239103
2013/5/30,0.455569
2013/5/31,0.275289
2013/6/3,0.254353
2013/6/4,0.211951
2013/6/5,0.188988
2013/6/6,0.355522
2013/6/7,0.18455
2013/6/10,0.277721
2013/6/11,0.232445
2013/6/12,0.21012
2013/6/13,0.314464
2013/6/14,0.23512
2013/6/17,0.275465
2013/6/18,0.306647
2013/6/19,0.228765
2013/6/20,0.594023
2013/6/21,0.295119
2013/6/24,0.336777
2013/6/25,0.24119
2013/6/26,0.276955
2013/6/27,0.444182
2013/6/28,0.331357
2013/7/1,0.299363
2013/7/2,0.314145
2013/7/3,0.371511
2013/7/5,0.282443
2013/7/8,0.267825
2013/7/9,0.266704
2013/7/10,0.38172
2013/7/11,0.390677
2013/7/12,0.288409
2013/7/15,0.343721
2013/7/16,0.314566
2013/7/17,0.283406
2013/7/18,0.4503
2013/7/19,0.280037
2013/7/22,0.270733
2013/7/23,0.287691
2013/7/24,0.269359
2013/7/25,0.382283
2013/7/26,0.240216
2013/7/29,0.304189
2013/7/30,0.244753
2013/7/31,0.277508
2013/8/1,0.392503
2013/8/2,0.244456
2013/8/5,0.277584
2013/8/6,0.232029
2013/8/7,0.229647
2013/8/8,0.600525
2013/8/9,0.282183
2013/8/12,0.340634
2013/8/13,0.333185
2013/8/14,0.300164
2013/8/15,0.345307
2013/8/16,0.242557
2013/8/19,0.271461
2013/8/20,0.320696
2013/8/21,0.362784
2013/8/22,0.303982
2013/8/23,0.242626
2013/8/26,0.218069
2013/8/27,0.246313
2013/8/28,0.295264
2013/8/29,0.383479
2013/8/30,0.308001
2013/9/3,0.262487
2013/9/4,0.263531
2013/9/5,0.330943
2013/9/6,0.231334
2013/9/9,0.221816
2013/9/10,0.273617
2013/9/11,0.263888
2013/9/12,0.361043
2013/9/13,0.223279
2013/9/16,0.258802
2013/9/17,0.210392
2013/9/18,0.278699
2013/9/19,0.424451
2013/9/20,0.215361
2013/9/23,0.21113
2013/9/24,0.203567
2013/9/25,0.206365
2013/9/26,0.349242
2013/9/27,0.262382
2013/9/30,0.272404
2013/10/1,0.31285
2013/10/2,0.258836
2013/10/3,0.338078
2013/10/4,0.22079
2013/10/7,0.255391
2013/10/8,0.256808
2013/10/9,0.239932
2013/10/10,0.335513
2013/10/11,0.264166
2013/10/14,0.263705
2013/10/15,0.246164
2013/10/16,0.278098
2013/10/17,0.247018
2013/10/18,0.259365
2013/10/21,0.280263
2013/10/22,0.315158
2013/10/23,0.260621
2013/10/24,0.328494
2013/10/25,0.238703
2013/10/28,0.233467
2013/10/29,0.24005
2013/10/30,0.256536
2013/10/31,0.265145
2013/11/1,0.258991
2013/11/4,0.249852
2013/11/5,0.255262
2013/11/6,0.309053
2013/11/7,0.350179
2013/11/8,0.275813
2013/11/11,0.246478
2013/11/12,0.224316
2013/11/13,0.260649
2013/11/14,0.386157
2013/11/15,0.266723
2013/11/18,0.258461
2013/11/19,0.253101
2013/11/20,0.263063
2013/11/21,0.34187
2013/11/22,0.22997
2013/11/25,0.314489
2013/11/26,0.258191
2013/11/27,0.258231
2013/11/29,0.261575
2013/12/2,0.248814
2013/12/3,0.242022
2013/12/4,0.241949
2013/12/5,0.383115
2013/12/6,0.271226
2013/12/9,0.241506
2013/12/10,0.295097
2013/12/11,0.27405
2013/12/12,0.371142
2013/12/13,0.348977
2013/12/16,0.342536
2013/12/17,0.310522
2013/12/18,0.292909
2013/12/19,0.42941
2013/12/20,0.276779
2013/12/23,0.241492
2013/12/24,0.234845
2013/12/26,0.270401
2013/12/27,0.28429
2013/12/30,0.259002
2013/12/31,0.265329
2014/1/2,0.272995
2014/1/3,0.417569
2014/1/6,0.294948
2014/1/7,0.351972
2014/1/8,0.292027
2014/1/9,0.372319
2014/1/10,0.333915
2014/1/13,0.348372
2014/1/14,0.350759
2014/1/15,0.338943
2014/1/16,0.483679
2014/1/17,0.336802
2014/1/21,0.298297
2014/1/22,0.353701
2014/1/23,0.544352
2014/1/24,0.512153
2014/1/27,0.848728
2014/1/28,0.562976
2014/1/29,0.665072
2014/1/30,0.845722
2014/1/31,0.702268
2014/2/3,0.576337
2014/2/4,0.615419
2014/2/5,0.961221
2014/2/6,0.986788
2014/2/7,0.707934
2014/2/10,0.59981
2014/2/11,0.556468
2014/2/12,0.71252
2014/2/13,0.609878
2014/2/14,0.728952
2014/2/18,0.564876
2014/2/19,0.740632
2014/2/20,1.13658
2014/2/21,0.775407
2014/2/24,0.673445
2014/2/25,0.671574
2014/2/26,0.560329
2014/2/27,0.529963
2014/2/28,0.408517
2014/3/3,0.454123
2014/3/4,0.486008
2014/3/5,0.486878
2014/3/6,0.513329
2014/3/7,0.362855
2014/3/10,0.444085
2014/3/11,0.32352
2014/3/12,0.402161
2014/3/13,0.413001
2014/3/14,0.303548
2014/3/17,0.283628
2014/3/18,0.318978
2014/3/19,0.259211
2014/3/20,0.371182
2014/3/21,0.290356
2014/3/24,0.281388
2014/3/25,0.227742
2014/3/26,0.313893
2014/3/27,0.321213
2014/3/28,0.307451
2014/3/31,0.294468
2014/4/1,0.27135
2014/4/2,0.263642
2014/4/3,0.335133
2014/4/4,0.249129
2014/4/7,0.267684
2014/4/8,0.234604
2014/4/9,0.266065
2014/4/10,0.373709
2014/4/11,0.2091
2014/4/14,0.24719
2014/4/15,0.259202
2014/4/16,0.222758
2014/4/17,0.515096
2014/4/21,0.300968
2014/4/22,0.24437
2014/4/23,0.199348
2014/4/24,0.344255
2014/4/25,0.23978
2014/4/28,0.201916
2014/4/29,0.248352
2014/4/30,0.246049
2014/5/1,0.293465
2014/5/2,0.228133
2014/5/5,0.278231
2014/5/6,0.219134
2014/5/7,0.254329
2014/5/8,0.301131
2014/5/9,0.205788
2014/5/12,0.220759
2014/5/13,0.233102
2014/5/14,0.191448
2014/5/15,0.379128
2014/5/16,0.182451
2014/5/19,0.238655
2014/5/20,0.235993
2014/5/21,0.248598
2014/5/22,0.390504
2014/5/23,0.183543
2014/5/27,0.209657
2014/5/28,0.239644
2014/5/29,0.355232
2014/5/30,0.290569
2014/6/2,0.249133
2014/6/3,0.244465
2014/6/4,0.224794
2014/6/5,0.287377
2014/6/6,0.204531
2014/6/9,0.245769
2014/6/10,0.222458
2014/6/11,0.204636
2014/6/12,0.322069
2014/6/13,0.262789
2014/6/16,0.45779
2014/6/17,0.268318
2014/6/18,0.227629
2014/6/19,0.330497
2014/6/20,0.238429
2014/6/23,0.258451
2014/6/24,0.254493
2014/6/25,0.257001
2014/6/26,0.325333
2014/6/27,0.214441
2014/6/30,0.263471
2014/7/1,0.30179
2014/7/2,0.228234
2014/7/3,0.284496
2014/7/7,0.227121
2014/7/8,0.286177
2014/7/9,0.290922
2014/7/10,0.300999
2014/7/11,0.188619
2014/7/14,0.284592
2014/7/15,0.232137
2014/7/16,0.179865
2014/7/17,0.271525
2014/7/18,0.165816
2014/7/21,0.225839
2014/7/22,0.214793
2014/7/23,0.215893
2014/7/24,0.37258
2014/7/25,0.225327
2014/7/28,0.292486
2014/7/29,0.25154
2014/7/30,0.212278
2014/7/31,0.347265
2014/8/1,0.277138
2014/8/4,0.264573
2014/8/5,0.226759
2014/8/6,0.256904
2014/8/7,0.305259
2014/8/8,0.236544
2014/8/11,0.236849
2014/8/12,0.209949
2014/8/13,0.256764
2014/8/14,0.341703
2014/8/15,0.227655
2014/8/18,0.246489
2014/8/19,0.226266
2014/8/20,0.324612
2014/8/21,0.481077
2014/8/22,0.267897
2014/8/25,0.239347
2014/8/26,0.270257
2014/8/27,0.256443
2014/8/28,0.395665
2014/8/29,0.25401
2014/9/2,0.309075
2014/9/3,0.250511
2014/9/4,0.39108
2014/9/5,0.241443
2014/9/8,0.260279
2014/9/9,0.274308
2014/9/10,0.268776
2014/9/11,0.328851
2014/9/12,0.230972
2014/9/15,0.284289
2014/9/16,0.255789
2014/9/17,0.274513
2014/9/18,0.358191
2014/9/19,0.213213
2014/9/22,0.260109
2014/9/23,0.246603
2014/9/24,0.256088
2014/9/25,0.347188
2014/9/26,0.278975
2014/9/29,0.261672
2014/9/30,0.319137
2014/10/1,0.264322
2014/10/2,0.382116
2014/10/3,0.302263
2014/10/6,0.308015
2014/10/7,0.302376
2014/10/8,0.275433
2014/10/9,0.389976
2014/10/10,0.289403
2014/10/13,0.341515
2014/10/14,0.288459
2014/10/15,0.283545
2014/10/16,0.406719
2014/10/17,0.244016
2014/10/20,0.260279
2014/10/21,0.279974
2014/10/22,0.27708
2014/10/23,0.400975
2014/10/24,0.285954
2014/10/27,0.295243
2014/10/28,0.292683
2014/10/29,0.343989
2014/10/30,0.358826
2014/10/31,0.363593
2014/11/3,0.341924
2014/11/4,0.35621
2014/11/5,0.424729
2014/11/6,0.462074
2014/11/7,0.498147
2014/11/10,0.544323
2014/11/11,0.567351
2014/11/12,0.447619
2014/11/13,0.408273
2014/11/14,0.470592
2014/11/17,0.430758
2014/11/18,0.574093
2014/11/19,0.59671
2014/11/20,0.684499
2014/11/21,0.507368
2014/11/24,0.425537
2014/11/25,0.381686
2014/11/26,0.532023
2014/11/28,0.406506
2014/12/1,0.473695
2014/12/2,0.411992
2014/12/3,0.368558
2014/12/4,0.431265
2014/12/5,0.454608
2014/12/8,0.390176
2014/12/9,0.475109
2014/12/10,0.44919
2014/12/11,0.492706
2014/12/12,0.412825
2014/12/15,0.447776
2014/12/16,0.517944
2014/12/17,0.383153
2014/12/18,0.477081
2014/12/19,0.475705
2014/12/22,0.565439
2014/12/23,0.60385
2014/12/24,0.512534
2014/12/26,0.498586
2014/12/29,0.40287
2014/12/30,0.391974
2014/12/31,0.505808
2015/1/2,0.645905
2015/1/5,0.687034
2015/1/6,0.666041
2015/1/7,0.70264
2015/1/8,0.6824
2015/1/9,0.529195
2015/1/12,0.534368
2015/1/13,0.573412
2015/1/14,0.660562
2015/1/15,0.985739
2015/1/16,0.870025
2015/1/20,0.593183
2015/1/21,0.694507
2015/1/22,0.706628
2015/1/23,0.580664
2015/1/26,0.495479
2015/1/27,0.453211
2015/1/28,0.438472
2015/1/29,0.586537
2015/1/30,0.524707
2015/2/2,0.53691
2015/2/3,0.496453
2015/2/4,0.505284
2015/2/5,0.563654
2015/2/6,0.399875
2015/2/9,0.450608
2015/2/10,0.441666
2015/2/11,0.582928
2015/2/12,0.621518
2015/2/13,0.48302
2015/2/17,0.529692
2015/2/18,0.558077
2015/2/19,0.578237
2015/2/20,0.458793
2015/2/23,0.475895
2015/2/24,0.523811
2015/2/25,0.453559
2015/2/26,0.540621
2015/2/27,0.456957
2015/3/2,0.387652
2015/3/3,0.480696
2015/3/4,0.365505
2015/3/5,0.487114
2015/3/6,0.400973
2015/3/9,0.374706
2015/3/10,0.313559
2015/3/11,0.475614
2015/3/12,0.502846
2015/3/13,0.393269
2015/3/16,0.3926
2015/3/17,0.401244
2015/3/18,0.429397
2015/3/19,0.476836
2015/3/20,0.433619
2015/3/23,0.34092
2015/3/24,0.376265
2015/3/25,0.386425
2015/3/26,0.357894
2015/3/27,0.2417
2015/3/30,0.295309
2015/3/31,0.319827
